列车类型	车次	始发站	终到站	到站时间	发车时间
动车组	始D5422	启东	南京	-	6:50
快速	终K1144	洛阳	启东	7:23	-
快速	始K1142	启东	洛阳	-	8:23
动车组	始D5464	启东	杭州南	-	9:36
动车组	终D5436	南京	启东	11:40	-
动车组	始D5434	启东	南京	-	12:00
动车组	终D5424	南京	启东	12:30	-
动车组	始D5426	启东	南京	-	14:00
动车组	终D5428	南京	启东	16:08	-
动车组	始D5430	启东	南京	-	16:28
动车组	终D5462	杭州南	启东	18:01	-
动车组	始D5468	启东	上海虹桥	-	18:21
动车组	终D5440	南京	启东	19:09	-
动车组	始D5438	启东	南京	-	19:30
动车组	终D5432	南京	启东	21:46	-
动车组	终D5466	上海虹桥	启东	23:31	-
