列车类型	车次	始发站	终到站	到站时间	发车时间
高速动车	过G1328	六盘水	上海虹桥	10:27	10:29
高速动车	过G5345	贵阳北	六盘水	10:37	10:39
城际动车	过C6031	贵阳北	六盘水	11:01	11:03
城际动车	过C6032	六盘水	重庆西	11:58	12:00
城际动车	过C5973	成都南	六盘水	14:06	14:08
