列车类型	车次	始发站	终到站	到站时间	发车时间
高速动车	过G5071	南昌西	瑞金	8:18	8:20
高速动车	过G5067	福州	萍乡北	12:08	12:10
高速动车	过G9824	赣州西	南昌西	13:47	13:49
高速动车	过G5068	萍乡北	福州	18:50	18:52
高速动车	过G9807	南昌	赣州西	19:18	19:20
高速动车	过G5050	赣州西	南昌西	19:32	19:34
高速动车	过G9839	南昌西	赣州西	20:02	20:04
高速动车	过G5074	瑞金	南昌西	20:17	20:19
