列车类型	车次	始发站	终到站	到站时间	发车时间
普客	过6435	承德	平泉	8:24	8:26
普客	过6433	兴隆县	承德	9:46	9:48
普客	过6420	承德	通州西	10:55	10:56
普客	过6456	平泉	承德	13:19	13:26
普客	过6419	通州西	承德	14:39	14:40
普客	过6455	承德	平泉	15:06	15:07
普客	过6434	承德	兴隆县	17:56	17:58
普客	过6436	平泉	承德	20:10	20:17
