列车类型	车次	始发站	终到站	到站时间	发车时间
普快	始5635	内江	昭通	-	8:13
普快	始5611	内江	重庆	-	10:27
普快	终5612	重庆	内江	17:34	-
普快	终5636	昭通	内江	19:52	-
