列车类型	车次	始发站	终到站	到站时间	发车时间
普客	过6246	古莲	齐齐哈尔	4:57	5:00
普快	过2061	大连	加格达奇	6:43	6:45
普快	过4082	北安	齐齐哈尔	8:17	8:20
快速	过K497	北京	加格达奇	8:33	8:35
快速	过K7108	嫩江	佳木斯	9:02	9:04
快速	过K381	齐齐哈尔	北京	10:01	10:06
快速	过K7104	加格达奇	哈尔滨	12:23	12:26
普客	过6245	齐齐哈尔	古莲	14:09	14:15
普快	过4081	齐齐哈尔	北安	15:04	15:06
快速	过K498	加格达奇	北京	16:59	17:02
快速	过K7103	哈尔滨	加格达奇	17:10	17:12
快速	过K383	北京	齐齐哈尔	17:17	17:23
普快	过2062	加格达奇	大连	18:40	18:45
快速	过K7106	佳木斯	嫩江	19:17	19:24
普快	过2668	加格达奇	沈阳	19:22	19:30
