列车类型	车次	始发站	终到站	到站时间	发车时间
高速动车	终G3702	沈阳南	承德南	9:19	-
高速动车	始G3701	承德南	沈阳南	-	9:48
高速动车	终G3721	大连北	承德南	13:32	-
高速动车	始G3723	承德南	大连北	-	13:53
高速动车	终G3704	沈阳北	承德南	17:20	-
高速动车	始G3703	承德南	沈阳	-	17:49
