列车类型	车次	始发站	终到站	到站时间	发车时间
快速	过K7205	哈尔滨东	宝清	4:40	4:43
快速	过K7263	哈尔滨东	抚远	5:09	5:14
普快	过4134	前进镇	佳木斯	7:09	7:11
普快	过4135	佳木斯	前进镇	10:16	10:19
快速	过K7192	鹤岗	双鸭山	10:54	10:57
快速	过K7194	双鸭山	鹤北	11:59	12:01
快速	过K7116	同江	佳木斯	13:14	13:17
快速	过K7196	鹤北	双鸭山	15:36	15:42
快速	过K7190	双鸭山	佳木斯	16:44	16:46
普快	过4133	佳木斯	前进镇	17:44	17:48
普快	过4136	前进镇	佳木斯	18:24	18:26
快速	过K7206	宝清	哈尔滨东	21:30	21:32
快速	过K7066	抚远	哈尔滨	22:13	22:15
快速	过K7264	抚远	哈尔滨东	23:19	23:27
