列车类型	车次	始发站	终到站	到站时间	发车时间
快速	过K262	汉中	北京西	1:43	1:48
快速	过K1365	大同	武昌	2:06	2:09
特快	过T49	北京西	宜昌东	2:22	2:26
特快	过T50	宜昌东	北京西	2:48	2:59
快速	终K464	上海	平顶山	5:01	-
快速	始K8056	平顶山	信阳	-	6:10
快速	过K261	北京西	汉中	6:30	6:33
快速	终K1438	宁波	平顶山	13:00	-
快速	过K82	广州	西安	12:42	13:02
快速	过K237	太原	深圳西	14:13	14:17
快速	过K238	深圳西	太原	14:25	14:31
快速	始K1440	平顶山	宁波	-	15:00
快速	始K462	平顶山	上海	-	16:55
快速	过K84	西安	广州	18:07	18:11
快速	过K1315	呼和浩特东	福州	18:43	18:55
