列车类型	车次	始发站	终到站	到站时间	发车时间
动车组	过D3784	百色	广州南	9:13	9:15
动车组	过D3944	北海	大理	10:51	10:53
动车组	过D8461	桂林北	百色	11:15	11:17
动车组	过D3816	昆明南	广州南	13:11	13:13
动车组	过D3950	大理	北海	18:23	18:25
